date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2019-10-10 14:00:00,164.63023539265336,897.6516836011841,5198.49272517432,176.2806179427504,47.73996635340267
2019-10-10 16:00:00,206.83628715132755,1110.471072713191,5742.442172673133,204.90933776664775,98.33855578300863
2019-10-10 18:00:00,231.7014306329312,940.3202502076226,4338.947078755608,163.74426848531553,135.77134477775215
2019-10-10 20:00:00,581.7435718590958,1225.8140446412992,5208.697850525556,238.47932589567216,207.7596452845861
2019-10-10 22:00:00,475.4915785527048,1587.0880816228735,5824.722678181695,320.34616954332057,272.90328292389006
2019-10-11 00:00:00,543.9479263946214,1629.9379471839416,6094.988854467899,335.0313795458471,223.44303362443551
2019-10-11 02:00:00,384.6886573849657,1140.7837296021376,4337.989549273419,232.39089529421756,144.66959621925662
2019-10-11 04:00:00,874.3639859833506,2563.0051299337474,13495.064310510474,599.2095077718479,258.35598453562227
2019-10-11 06:00:00,1385.2613295645835,2400.321920347043,16468.38961537082,594.7908301354283,233.0549661152636
2019-10-11 08:00:00,884.821368531773,2886.770976678224,14275.927138367508,498.97216177158873,266.2334813882603
2019-10-11 10:00:00,1318.1998605664155,2741.2145981797207,15774.850163439269,554.4978135366777,151.5592729129289
2019-10-11 12:00:00,901.4505082389376,1705.4374513088624,11719.01948235998,415.99033304013005,77.49666310665188
2019-10-11 14:00:00,660.2648763678922,1793.3141358741611,10086.545572208308,340.5756048372199,92.6629944320207
2019-10-11 16:00:00,575.0808844531924,2067.252440866326,9164.905599640508,312.3254814602753,172.90452497823992
2019-10-11 18:00:00,738.4815420543875,1878.5864497442976,8704.444415150485,318.8888636799889,208.5299329073797
2019-10-11 20:00:00,1488.7560030309307,3330.0603214656844,16350.744156186069,613.0995907426746,444.10595419231777
2019-10-11 22:00:00,424.63197928909244,1694.9811955755474,6582.2612720854495,261.42837173550964,268.4985925423367
2019-10-12 00:00:00,1089.4898969379446,3328.086741273699,12734.96478794986,642.3626443697468,319.33874235937714
2019-10-12 02:00:00,1850.120409198732,3131.076039318333,13520.815764213665,782.8179555119974,275.7864731083451
2019-10-12 04:00:00,2112.0478952310395,3106.567414083666,12246.656681636443,712.954298473698,279.69912122654944
2019-10-12 06:00:00,1425.1112269375767,1758.8602479738602,6894.782342293816,374.6810153652401,176.8488091561472
2019-10-12 08:00:00,925.6669034738635,1474.4622822404806,7551.274717235678,269.58331344443224,183.6464011874319
2019-10-12 10:00:00,1035.8517055785003,1261.2144287444585,6467.572053427601,196.9870363400828,208.23256547142745
2019-10-12 12:00:00,1226.904201257875,1337.1521329335567,5858.316468049496,192.3559170474588,200.7956486034091
2019-10-12 14:00:00,961.1983463910757,1533.0781324985098,7422.641500773664,218.10908465215462,234.71284331810767
2019-10-12 16:00:00,1258.65389432392,1577.4507116070588,7769.3371972039595,216.84673494460444,276.2222679664972
2019-10-12 18:00:00,1160.5529043072993,1290.1954579800185,5989.616603336076,191.36238100601008,305.0488657496469
2019-10-12 20:00:00,1037.3636377389262,1222.0225107203262,5597.585925373889,193.09461696131044,309.414011099351
2019-10-12 22:00:00,1008.5042083702904,1283.209304147891,5377.442157150438,204.5048104484658,320.2320429476892
2019-10-13 00:00:00,891.6125696645184,2048.1683730619206,10504.229032136027,343.18444380862854,303.6250084014837
2019-10-13 02:00:00,845.2954680995688,2002.0790012851344,10204.580809369154,331.98536576590897,243.3308482461392
2019-10-13 04:00:00,454.49133871964085,1764.2794751737122,8821.772751464268,312.78888440556636,210.5809633217907
2019-10-13 06:00:00,812.3735215978633,1606.7550682271399,8207.918492350076,284.78032309234084,192.0859544931283
2019-10-13 08:00:00,870.0814413676765,1551.0044719284695,10509.322996192524,272.7589578471872,162.65596654360294
2019-10-13 10:00:00,553.2189085774382,1336.4294936729661,7247.896739741305,205.68360137119046,133.2423501581646
2019-10-13 12:00:00,647.7754766812523,1240.65104702378,6265.228300248505,203.0275761075486,95.504724831568
2019-10-13 14:00:00,464.8772416508621,1368.6967137184645,5438.691291309942,189.62798008002568,112.50849249844467
2019-10-13 16:00:00,361.2862134415866,1122.768384078618,5588.99958855137,157.76693428390053,134.31002622355703
2019-10-13 18:00:00,483.24401827750864,1185.3565619662334,5148.460829820105,149.27630088976045,188.4482590996686
2019-10-13 20:00:00,561.6798787890601,1486.8761283977663,6796.501999805632,208.10563636487504,251.87215792565516
2019-10-13 22:00:00,541.3838150630501,1134.6563480720768,4354.920599208081,162.79852015197446,196.0268046323094
2019-10-14 00:00:00,404.07558948870957,1116.0000343023241,4006.6487164190057,158.39746859582428,182.13558450751287
2019-10-14 02:00:00,443.21069699478534,972.4879465086472,4335.432563020592,156.79312395548897,140.38987246571912
2019-10-14 04:00:00,480.1672435344309,1274.1647272158552,4695.282269358693,180.19654555628387,171.50010141864877
2019-10-14 06:00:00,519.38814446825,1324.3028111747299,6082.923599895639,205.87135591601924,177.00209240040266
2019-10-14 08:00:00,878.8806160851113,1757.6005976234198,11462.077625180713,276.6130603493764,133.6691026384014
2019-10-14 10:00:00,1084.4611219280634,1745.2247016814765,10224.385036150783,247.55220309369227,94.81501597267714
2019-10-14 12:00:00,768.2175234573868,1510.030592787927,8266.96605890535,214.55771921797677,50.61503369478032
2019-10-14 14:00:00,574.2551846105101,2062.885882011069,12070.924466873115,289.7444275686088,75.81685041138354
2019-10-14 16:00:00,814.6406837756904,1990.2851872789913,8907.377290684324,226.8608542938528,120.61392411101438
2019-10-14 18:00:00,1326.213064085725,3001.2065358382633,13904.270891521008,402.30105303032747,253.49136460560345
2019-10-14 20:00:00,807.9807998585056,1982.5729324139343,6096.807270220431,232.72376088047696,191.91496722698764
2019-10-14 22:00:00,1059.860031787962,1651.7125252099115,5775.001128331219,219.57516362444383,169.9413863453314
2019-10-15 00:00:00,670.6312947835046,1585.2846377869298,5025.415136908547,250.4981803561403,126.29437506340051
2019-10-15 02:00:00,1234.1703503800516,1779.3775354214433,7133.916689102284,369.87174921764876,127.41809557870522
2019-10-15 04:00:00,1066.4112571231958,1811.6210780493793,5601.654573952412,388.6090879866641,116.31479820672126
2019-10-15 06:00:00,4385.4806195087795,2886.405324130954,10141.251063576972,597.8824022912011,162.76499943557533
2019-10-15 08:00:00,1780.0460880557869,2747.4095792188655,11050.194762352572,486.55435269030335,188.80845094520146
2019-10-15 10:00:00,1354.7688216102727,2669.579761500177,10437.108971356007,411.9067610158053,155.4986882339793
2019-10-15 12:00:00,1666.2637337518743,2116.612648066105,14061.340524967874,364.9366638459606,151.94514275155584
2019-10-15 14:00:00,1322.0038673593933,2549.2334918020138,18636.96119000007,333.6114586292326,319.46088044552795
2019-10-15 16:00:00,836.7651100224303,2528.063378109722,15309.895875829003,266.71588282899313,391.7896509460732
2019-10-15 18:00:00,1149.5674913194935,2376.7605943011476,12047.615402435023,269.8303582394594,497.33079999981356
2019-10-15 20:00:00,978.4233643894003,2553.9351215986258,12183.253308110805,345.8492681167867,498.68861883723486
2019-10-15 22:00:00,933.15262681807,2001.0171085101388,7926.401490500773,280.5304661141949,386.0319283363139
2019-10-16 00:00:00,611.6085092770268,1933.11041045696,7278.509271236469,248.41454889190445,269.9895346305288
2019-10-16 02:00:00,729.9902092987528,1726.057761316006,6604.259626045733,232.85037302153523,197.6416798295706
2019-10-16 04:00:00,677.0021623890462,1660.6252589012552,5947.643910718283,222.8427432853735,214.04404392969604
2019-10-16 06:00:00,669.6487836662596,1572.752687109337,8636.919238165947,213.43697552582185,218.1123580773068
2019-10-16 08:00:00,728.816784845385,1496.7821467607246,11025.21977155706,217.9319765262519,188.760966152406
2019-10-16 10:00:00,944.5478723022059,1667.697195625015,9674.991390340214,214.0716170603757,144.31613682286206
2019-10-16 12:00:00,851.1482168732878,1595.7559650393755,7686.231913851991,225.44887463279224,116.94622901093207
2019-10-16 14:00:00,454.8135926140041,2279.5287386699183,10242.499231142863,328.4477232429277,228.71877087116277
2019-10-16 16:00:00,522.1341362283381,1547.9010379868419,7356.838985722931,171.14388351517968,197.24463003272825
2019-10-16 18:00:00,859.8506461120448,1595.9295755893747,7298.874360026029,210.8603665479737,249.8751860854715
2019-10-16 20:00:00,1086.046439011684,1647.6929879647964,6949.394918482769,235.47816272170914,258.1855123562382
2019-10-16 22:00:00,1784.7479673240214,1903.6730537082942,8532.902502821793,310.29155398454157,283.1329458259043
2019-10-17 00:00:00,2555.2911612574057,2037.8159333331587,10075.395483060895,429.28160007605516,242.40792044067067
2019-10-17 02:00:00,2565.813812851836,1947.794001342871,8920.315078199928,432.1725844399625,205.74840804170137
2019-10-17 04:00:00,2167.0653336158634,1723.286995378562,8650.220552622352,447.3208854817045,203.26800798616907
2019-10-17 06:00:00,2503.815418222301,1741.6253668324866,17460.41348674401,619.5056220798347,203.99845159276046
2019-10-17 08:00:00,2123.2375492448796,1829.430384554002,13404.59124148654,505.66946409606203,224.585932339455
2019-10-17 10:00:00,2137.935377805251,1853.5035497187562,12332.629644069824,483.15641934319996,204.4855404134342
2019-10-17 12:00:00,1891.184520245026,1692.5905439936735,11941.006270571565,424.1479602444205,171.91656749237615
2019-10-17 14:00:00,1692.8637893797502,1828.0014150911043,11272.52220165196,410.0353095987737,207.37231614346416
2019-10-17 16:00:00,1386.363887830796,1789.5133234317834,9799.37083303564,286.27106893686624,256.52516706362695
2019-10-17 18:00:00,1448.0917034994627,1879.257102306908,8646.018296924534,520.5388292453807,307.62750775767836
2019-10-17 20:00:00,3503.7014187558602,4586.686673902581,17353.128908697352,1501.3880968306148,614.7505327587551
2019-10-17 22:00:00,2382.339248294814,3529.1781830419236,12411.672849069044,1310.5287473008732,449.07234581622714
2019-10-18 00:00:00,2897.747771521481,2936.0254786714167,9851.461070911813,1057.3860249112415,295.43961382901927
2019-10-18 02:00:00,2235.987267779683,3006.9031186371794,8544.95683164362,1034.2251269017265,262.3044579612512
2019-10-18 04:00:00,1899.7701137907043,2310.8987443056058,6603.420827751503,784.0828480392773,203.3380389351146
2019-10-18 06:00:00,1983.7255417918163,2022.7092569141796,7433.822537419615,680.2924856615992,204.27666166538168
2019-10-18 08:00:00,1907.9522999993587,2093.410730293102,9479.471720492356,685.1096471706419,209.2654801626171
2019-10-18 10:00:00,1484.1395812995447,2316.4220714341423,10460.777990761866,718.5081035953305,222.03203178533624
2019-10-18 14:00:00,1535.5854670737194,2116.407696992753,11008.957061586416,536.41755107191,200.5944462899664
2019-10-18 16:00:00,1723.028117455071,2278.5641847236193,8397.325673032423,289.9630767007255,248.77380277092675
2019-10-18 18:00:00,2000.6597661364015,1915.7791973134379,8494.37733225969,770.8059955426938,260.6708383638325
2019-10-18 20:00:00,2081.1323273919584,3544.855033371925,10279.250520828795,1150.4268740497635,458.949008191854
2019-10-18 22:00:00,1680.2408273636813,2155.6492667836933,5855.893265412436,880.0098278087168,214.56426456908167
2019-10-19 00:00:00,1868.0736108591616,1997.462329816095,5488.138418728512,884.223159432622,145.4607114860496
2019-10-19 02:00:00,2057.956001186369,1834.1513596310695,5347.4841215573415,799.0840473653841,128.76875822159283
2019-10-19 04:00:00,1683.9881541655545,1837.9024974955366,4837.016618535166,714.250357998041,121.67885713070677
2019-10-19 06:00:00,1596.2744219516578,1695.0872140267588,6365.782315057089,625.6405508543573,130.21933612253076
2019-10-19 08:00:00,1862.3123307941996,1867.803315161538,7281.538808225951,651.7946576187852,136.00566961801158
2019-10-19 10:00:00,2208.0839867511727,1823.8102740550228,8403.702180502263,641.9408016192473,155.19229358773623
2019-10-19 12:00:00,1663.6279755720234,1852.6861305875088,7625.3375642962465,440.3422238134495,206.95140106502512
2019-10-19 14:00:00,1871.3188542142698,2001.4760983472056,8318.030982689752,264.6891755923431,262.32847551442507
2019-10-19 16:00:00,1915.8246870405922,2119.132274810348,9694.877842777205,208.87499172084102,306.5974326390956
2019-10-19 18:00:00,1994.0531486613793,2328.4364085496873,10391.943202159518,495.9130876590587,396.9804787611077
2019-10-19 20:00:00,2807.0982896654923,2991.2756404041716,12602.972217418373,928.2855492369744,466.06435900683294
2019-10-19 22:00:00,2259.5011895660573,3104.460046466004,13108.090417666243,1036.4222049186858,351.15716722596767
2019-10-20 00:00:00,2560.6340079948804,2935.9825209930545,12734.414282614449,918.9996484143971,255.79216261753052
2019-10-20 02:00:00,2677.2194236593646,3024.4075023191604,11842.779267279291,857.790608120857,233.80904229605892
2019-10-20 04:00:00,2463.414072936896,2759.568051979618,11458.238499039084,809.6859688000123,228.4843971123502
2019-10-20 06:00:00,2960.1646617147503,2723.143192671267,12686.305119583096,814.9767963586804,233.06454737718713
2019-10-20 08:00:00,2499.9728983736845,2670.845105671882,13756.704171032063,776.2536048931096,248.65477519151545
2019-10-20 10:00:00,2931.663704077689,2557.31257449167,13450.186719665908,760.770051659226,208.74303872012825
2019-10-20 12:00:00,1867.3673852378856,2455.8690563961363,12922.289088422785,557.3682952441167,275.10462007517316
2019-10-20 14:00:00,1533.8405753086452,2332.0101766111106,12851.904758796609,333.5139304371766,329.0920584859692
2019-10-20 16:00:00,1949.1528572567836,2454.2140455235676,10886.929393960432,226.29012062774976,414.46038604270825
2019-10-20 18:00:00,1711.6345494274844,2315.2859229282217,9239.765391089977,535.1404515704784,365.1982651931296
2019-10-20 20:00:00,1409.0942189844554,2362.4377942673536,8017.171942785765,659.4030941518884,351.57030044145256
2019-10-20 22:00:00,1755.6957961107714,2487.2735854658868,9850.744564214243,660.4047132916776,276.51234370002277
2019-10-21 00:00:00,3187.028495777213,2491.195584382587,9324.727251307448,604.5483004121106,251.57241552077963
2019-10-21 02:00:00,1870.5387877897986,2588.1883024004705,12548.843307759003,604.9653768424987,266.781404103435
2019-10-21 04:00:00,2400.6172972257423,2792.5322119904313,12221.786328739649,561.1913563746315,291.79923835747036
2019-10-21 06:00:00,1922.744411178721,2590.7870658519582,14617.140313205937,505.15135099794236,278.21961997843647
2019-10-21 08:00:00,1414.0937384688496,2337.386814762178,13087.343105033064,415.79260404385263,255.1766616469781
2019-10-21 10:00:00,2486.343548032487,2282.9132377478586,12881.949778210448,403.6604988336604,272.27027438191146
2019-10-21 12:00:00,1577.5368574506815,2327.4552336678516,12039.636610029156,281.6902053950954,319.1763937716642
2019-10-21 14:00:00,2089.8130178991014,2237.4459728435154,12291.506203109178,189.74082386941788,375.49839697613385
2019-10-21 16:00:00,2376.0892729313123,2255.986485986954,12668.458164811733,160.53517812371766,425.45269807981674
2019-10-21 18:00:00,2760.8395990977974,3239.8639097695595,13847.179694415172,395.22166495733285,541.923384190483
2019-10-21 20:00:00,2045.405108118088,2579.608576103944,9404.208403851726,436.83904706309715,423.8569548659338
2019-10-21 22:00:00,1521.7367740892398,2390.182781708015,6494.970184956442,344.08255754197484,322.2088738162097
2019-10-22 00:00:00,1512.0650406666362,2101.009825051036,6619.6290140557785,342.0635344033131,267.9282614166294
2019-10-22 02:00:00,1623.8158377040213,2419.8016185285583,7714.6339378113735,328.9027822097766,315.00995720881076
2019-10-22 04:00:00,1616.0035013031943,2146.0662563032015,9563.613195999384,365.72694029908814,254.4184798559741
2019-10-22 06:00:00,2545.939296704561,2383.8698322154373,11602.975373338411,381.8928290512451,287.2225610982235
2019-10-22 08:00:00,1949.2645182221481,3007.947596749922,11979.882135456242,389.77253587352664,364.725950737465
2019-10-22 10:00:00,1731.9437536756652,2952.0507715180297,14966.127287903413,339.9749204140737,430.18776605511334
2019-10-22 12:00:00,1635.4506868961291,2940.053272174157,13224.236880411907,215.35940970411102,521.9885746774964
