date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2020-07-28 02:00:00,102.80381593448493,0.4028239092436086,13.73535179708791,1.6574136066275016,0.16657028590037493
2020-07-28 04:00:00,65.21978111659745,0.4806476345296843,13.379678342036613,1.6419031733848983,0.20334534230296397
2020-07-28 06:00:00,70.15523580319783,0.39005774947835326,14.508459987226098,1.6751900096764492,0.1010552479429338
2020-07-28 08:00:00,57.32639318611433,0.44102423764807275,15.543059949323096,2.0127551368897896,0.12325744231366614
2020-07-28 10:00:00,79.22164769998918,0.5751528678202867,19.105046339938276,2.4952983468219054,0.22892397831627564
2020-07-28 12:00:00,95.48388112151504,0.5888262103431618,23.821290066940765,2.7574438741379805,0.18172941447439805
2020-07-28 14:00:00,91.9859457434859,0.6582453507940097,23.2841934679893,2.991348223065075,0.1961325389997467
2020-07-28 16:00:00,62.35545608345637,0.7405781686866989,23.339962449550047,3.123505505955077,0.2325573054436404
2020-07-28 18:00:00,54.37141990620833,0.7052974043906114,21.31967544159493,3.145163456639718,0.1967105702223818
2020-07-28 20:00:00,127.78817286281868,0.6958871759648035,25.085368001515263,2.827175179910616,0.22436505604041207
2020-07-28 22:00:00,85.34336621057997,0.5263356351599054,17.86710684256262,2.200161905089405,0.18199898288953803
2020-07-29 00:00:00,78.64373699711953,0.434217334612118,19.801156480907014,2.0139880416988367,0.19076475365038836
2020-07-29 02:00:00,79.03630245567123,0.4197687666578103,17.723492316280606,1.7135436117441616,0.15144512913603403
2020-07-29 04:00:00,66.35911187201326,0.38373200151412,15.444276125763725,1.7566844992181212,0.15665674821055325
2020-07-29 06:00:00,68.63682357624276,0.39371556220479137,16.264417114794863,1.8341079035841448,0.14444756247851587
2020-07-29 10:00:00,135.9161114965322,0.5227521808463964,36.052056313898596,2.3957620802502997,0.18129073711616867
2020-07-29 12:00:00,120.60854928672266,0.641937465019709,34.719428261602985,2.6924244571122786,0.25403694236391716
2020-07-29 14:00:00,135.51852916315357,0.6667908943845994,35.90735005373704,3.004223016091024,0.13096381147931824
2020-07-29 16:00:00,132.36156432171936,0.7326569511069978,35.563035038971854,3.1869859605182036,0.1776072917567617
2020-07-29 18:00:00,147.0167869130314,0.6842956345179847,36.74896833712302,3.1655146825838134,0.21025126354253798
2020-07-29 20:00:00,175.9556664515984,0.5795059953387761,30.29158277888353,2.7033107440549635,0.20230449926060556
2020-07-29 22:00:00,129.8209734608376,0.4783059414186962,28.163429222685725,2.3217684585409177,0.20715572172193092
2020-07-30 00:00:00,67.13577464217647,0.40413687882002536,21.47759772226113,2.1070652075781267,0.19483113290873566
2020-07-30 02:00:00,103.740502699025,0.37036874695658295,20.41321501572343,1.9197022198310367,0.18367825917772868
2020-07-30 04:00:00,69.64160908263335,0.361257609854673,16.392786722232014,1.8173077488254876,0.15351200192087777
2020-07-30 06:00:00,73.17802930453402,0.3665375249387128,17.81125536645058,1.8133993974934475,0.14560674057284906
2020-07-30 08:00:00,118.37488626205777,0.4854432066731408,23.32244888570799,2.3121903888901136,0.23010189605270537
2020-07-30 10:00:00,99.26072456462276,0.490296409485488,27.937516151924935,2.381807944736867,0.22483878739339336
2020-07-30 12:00:00,126.39418403230634,0.5625970308912687,37.784062700115435,2.739208264373831,0.21775328574120384
2020-07-30 14:00:00,127.62502539156172,0.6747145545813962,36.355222135986885,3.0216698502785007,0.1966777783768222
2020-07-30 16:00:00,118.73518166907203,0.6688655121095983,40.34415895738775,3.0926157957483915,0.2057263405143931
2020-07-30 18:00:00,122.84157543890804,0.6468967237225665,37.174746729138405,3.0914508725455105,0.20308162897438176
2020-07-30 20:00:00,81.48479828741856,0.5995088602522716,32.07335495197165,2.72563760739771,0.23607133041380396
2020-07-30 22:00:00,108.1882331150743,0.5165661219515062,22.969174440286334,2.1744635417781257,0.19335824657449874
2020-07-31 00:00:00,105.78967630296049,0.45151364232556657,17.629092737366197,1.8051207937133444,0.17325279263714366
2020-07-31 02:00:00,104.3950957764519,0.3897985380304216,17.07039474859503,1.6592147884524653,0.15155149215735408
2020-07-31 04:00:00,71.12621232833985,0.3468359048317392,13.817444614364458,1.602012591549202,0.14907495290262435
2020-07-31 06:00:00,63.536566331544904,0.36797160664634615,14.771171444975755,1.717341125545632,0.12228806798374237
2020-07-31 08:00:00,71.55689036871914,0.4387339587014689,18.617651244370933,2.1053977274888203,0.14391593760606614
2020-07-31 10:00:00,90.05619973820163,0.5439950647419499,25.9891228569195,2.4950698335533317,0.1689326492105152
2020-07-31 12:00:00,95.4842511553288,0.6290042254685498,29.216436356140836,2.8231520486392117,0.18937829645286963
2020-07-31 14:00:00,120.71527225464511,0.6980498246034387,33.77720679544048,3.09170556185469,0.18773219108344358
2020-07-31 16:00:00,111.06436649870028,0.7412068368407425,33.57202070462942,3.214509771890475,0.2039422681716137
2020-07-31 18:00:00,117.73589840717209,0.7294637003077392,29.26500785525389,3.239517888624766,0.17042193113178772
2020-07-31 20:00:00,107.14887692575626,0.5935307256444877,27.20562076803212,2.7215251063305805,0.19147848162566228
2020-07-31 22:00:00,127.43753502902084,0.49819085871984625,22.365834380794222,2.1523688150973603,0.171178928914471
